,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
5233,Shot Chart Detail,0021500739,15,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,239,1,0,20160203,WAS,GSW
5234,Shot Chart Detail,0021500739,44,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160203,WAS,GSW
5235,Shot Chart Detail,0021500739,76,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,134,1,1,20160203,WAS,GSW
5236,Shot Chart Detail,0021500739,185,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,120,262,1,0,20160203,WAS,GSW
5237,Shot Chart Detail,0021500739,198,202691,Klay Thompson,1610612744,Golden State Warriors,2,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,165,1,0,20160203,WAS,GSW
5238,Shot Chart Detail,0021500739,223,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,1,20160203,WAS,GSW
5239,Shot Chart Detail,0021500739,259,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-6,1,1,20160203,WAS,GSW
5240,Shot Chart Detail,0021500739,322,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,174,1,1,20160203,WAS,GSW
5241,Shot Chart Detail,0021500739,339,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,177,38,1,0,20160203,WAS,GSW
5242,Shot Chart Detail,0021500739,343,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,156,1,0,20160203,WAS,GSW
5243,Shot Chart Detail,0021500739,349,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,0,20160203,WAS,GSW
5244,Shot Chart Detail,0021500739,513,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,139,1,1,20160203,WAS,GSW
5245,Shot Chart Detail,0021500739,516,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,194,174,1,0,20160203,WAS,GSW
5246,Shot Chart Detail,0021500739,531,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,222,160,1,0,20160203,WAS,GSW
5247,Shot Chart Detail,0021500739,547,202691,Klay Thompson,1610612744,Golden State Warriors,4,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,199,183,1,0,20160203,WAS,GSW
5248,Shot Chart Detail,0021500739,573,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-178,267,1,1,20160203,WAS,GSW
5249,Shot Chart Detail,0021500739,596,202691,Klay Thompson,1610612744,Golden State Warriors,4,1,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-7,273,1,1,20160203,WAS,GSW
5250,Shot Chart Detail,0021500769,3,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,78,239,1,0,20160206,GSW,OKC
5251,Shot Chart Detail,0021500769,19,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,46,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,41,1,0,20160206,GSW,OKC
5252,Shot Chart Detail,0021500769,30,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,52,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,23,1,1,20160206,GSW,OKC
5253,Shot Chart Detail,0021500769,58,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,244,1,0,20160206,GSW,OKC
5254,Shot Chart Detail,0021500769,81,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-19,90,1,1,20160206,GSW,OKC
5255,Shot Chart Detail,0021500769,184,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,112,111,1,1,20160206,GSW,OKC
5256,Shot Chart Detail,0021500769,186,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,154,1,1,20160206,GSW,OKC
5257,Shot Chart Detail,0021500769,227,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20160206,GSW,OKC
5258,Shot Chart Detail,0021500769,229,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,12,Made Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,31,1,1,20160206,GSW,OKC
5259,Shot Chart Detail,0021500769,249,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-86,262,1,0,20160206,GSW,OKC
5260,Shot Chart Detail,0021500769,308,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,9,110,1,1,20160206,GSW,OKC
5261,Shot Chart Detail,0021500769,347,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,9,180,1,0,20160206,GSW,OKC
5262,Shot Chart Detail,0021500769,447,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,138,237,1,0,20160206,GSW,OKC
5263,Shot Chart Detail,0021500769,524,202691,Klay Thompson,1610612744,Golden State Warriors,4,2,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,244,1,0,20160206,GSW,OKC
5264,Shot Chart Detail,0021500769,531,202691,Klay Thompson,1610612744,Golden State Warriors,4,1,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,228,1,1,20160206,GSW,OKC
5265,Shot Chart Detail,0021500788,24,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,30,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,47,1,0,20160209,GSW,HOU
5266,Shot Chart Detail,0021500788,27,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,47,1,0,20160209,GSW,HOU
5267,Shot Chart Detail,0021500788,50,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160209,GSW,HOU
5268,Shot Chart Detail,0021500788,57,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,57,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,104,90,1,1,20160209,GSW,HOU
5269,Shot Chart Detail,0021500788,64,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,16,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,65,1,1,20160209,GSW,HOU
5270,Shot Chart Detail,0021500788,70,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,193,1,0,20160209,GSW,HOU
5271,Shot Chart Detail,0021500788,75,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,23,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160209,GSW,HOU
5272,Shot Chart Detail,0021500788,84,202691,Klay Thompson,1610612744,Golden State Warriors,1,2,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,63,170,1,1,20160209,GSW,HOU
5273,Shot Chart Detail,0021500788,204,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,30,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,13,1,0,20160209,GSW,HOU
5274,Shot Chart Detail,0021500788,216,202691,Klay Thompson,1610612744,Golden State Warriors,2,4,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-192,116,1,0,20160209,GSW,HOU
5275,Shot Chart Detail,0021500788,226,202691,Klay Thompson,1610612744,Golden State Warriors,2,4,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,36,1,0,20160209,GSW,HOU
5276,Shot Chart Detail,0021500788,229,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,63,46,1,0,20160209,GSW,HOU
5277,Shot Chart Detail,0021500788,328,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-101,120,1,0,20160209,GSW,HOU
5278,Shot Chart Detail,0021500788,349,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,23,1,0,20160209,GSW,HOU
5279,Shot Chart Detail,0021500788,358,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,41,1,0,20160209,GSW,HOU
5280,Shot Chart Detail,0021500788,374,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,11,1,0,20160209,GSW,HOU
5281,Shot Chart Detail,0021500788,494,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,165,1,0,20160209,GSW,HOU
5282,Shot Chart Detail,0021500788,528,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-19,1,0,20160209,GSW,HOU
5283,Shot Chart Detail,0021500788,532,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,129,1,0,20160209,GSW,HOU
5284,Shot Chart Detail,0021500799,4,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,224,1,0,20160210,PHX,GSW
5285,Shot Chart Detail,0021500799,16,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,195,1,1,20160210,PHX,GSW
5286,Shot Chart Detail,0021500799,24,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,19,110,1,1,20160210,PHX,GSW
5287,Shot Chart Detail,0021500799,33,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,64,232,1,0,20160210,PHX,GSW
5288,Shot Chart Detail,0021500799,40,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,51,1,0,20160210,PHX,GSW
5289,Shot Chart Detail,0021500799,170,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,114,121,1,1,20160210,PHX,GSW
5290,Shot Chart Detail,0021500799,177,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,7,1,0,20160210,PHX,GSW
5291,Shot Chart Detail,0021500799,187,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,159,1,1,20160210,PHX,GSW
5292,Shot Chart Detail,0021500799,203,202691,Klay Thompson,1610612744,Golden State Warriors,2,4,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,-21,1,0,20160210,PHX,GSW
5293,Shot Chart Detail,0021500799,303,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,71,232,1,0,20160210,PHX,GSW
5294,Shot Chart Detail,0021500799,306,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20160210,PHX,GSW
5295,Shot Chart Detail,0021500799,311,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,101,1,1,20160210,PHX,GSW
5296,Shot Chart Detail,0021500799,320,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,16,1,1,20160210,PHX,GSW
5297,Shot Chart Detail,0021500799,323,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,244,1,0,20160210,PHX,GSW
5298,Shot Chart Detail,0021500799,331,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,48,234,1,0,20160210,PHX,GSW
5299,Shot Chart Detail,0021500799,437,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,18,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,38,239,1,1,20160210,PHX,GSW
5300,Shot Chart Detail,0021500799,456,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,29,1,0,20160210,PHX,GSW
5301,Shot Chart Detail,0021500799,513,202691,Klay Thompson,1610612744,Golden State Warriors,4,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,68,232,1,0,20160210,PHX,GSW
5302,Shot Chart Detail,0021500799,536,202691,Klay Thompson,1610612744,Golden State Warriors,4,2,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-1,1,0,20160210,PHX,GSW
5303,Shot Chart Detail,0021500799,558,202691,Klay Thompson,1610612744,Golden State Warriors,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-17,247,1,0,20160210,PHX,GSW
5304,Shot Chart Detail,0021500815,4,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,18,1,0,20160219,POR,GSW
5305,Shot Chart Detail,0021500815,17,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,2,1,0,20160219,POR,GSW
5306,Shot Chart Detail,0021500815,23,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20160219,POR,GSW
5307,Shot Chart Detail,0021500815,43,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-1,1,1,20160219,POR,GSW
5308,Shot Chart Detail,0021500815,156,202691,Klay Thompson,1610612744,Golden State Warriors,2,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-99,175,1,0,20160219,POR,GSW
5309,Shot Chart Detail,0021500815,164,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,0,1,0,20160219,POR,GSW
5310,Shot Chart Detail,0021500815,179,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-1,1,1,20160219,POR,GSW
5311,Shot Chart Detail,0021500815,226,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-110,174,1,0,20160219,POR,GSW
5312,Shot Chart Detail,0021500815,257,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,104,223,1,0,20160219,POR,GSW
5313,Shot Chart Detail,0021500815,261,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20160219,POR,GSW
5314,Shot Chart Detail,0021500815,274,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20160219,POR,GSW
5315,Shot Chart Detail,0021500815,284,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-78,100,1,1,20160219,POR,GSW
5316,Shot Chart Detail,0021500815,294,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-73,144,1,1,20160219,POR,GSW
5317,Shot Chart Detail,0021500815,310,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,160,1,0,20160219,POR,GSW
5318,Shot Chart Detail,0021500815,400,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,200,1,1,20160219,POR,GSW
5319,Shot Chart Detail,0021500815,403,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-10,1,0,20160219,POR,GSW
5320,Shot Chart Detail,0021500822,3,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,27,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2,120,1,1,20160220,LAC,GSW
5321,Shot Chart Detail,0021500822,11,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,60,120,1,1,20160220,LAC,GSW
5322,Shot Chart Detail,0021500822,14,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,66,237,1,0,20160220,LAC,GSW
5323,Shot Chart Detail,0021500822,46,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,234,1,0,20160220,LAC,GSW
5324,Shot Chart Detail,0021500822,48,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,21,1,1,20160220,LAC,GSW
5325,Shot Chart Detail,0021500822,75,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,242,1,0,20160220,LAC,GSW
5326,Shot Chart Detail,0021500822,83,202691,Klay Thompson,1610612744,Golden State Warriors,1,2,27,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,92,67,1,0,20160220,LAC,GSW
5327,Shot Chart Detail,0021500822,87,202691,Klay Thompson,1610612744,Golden State Warriors,1,2,5,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,36,1,1,20160220,LAC,GSW
5328,Shot Chart Detail,0021500822,95,202691,Klay Thompson,1610612744,Golden State Warriors,1,1,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-34,1,1,20160220,LAC,GSW
5329,Shot Chart Detail,0021500822,222,202691,Klay Thompson,1610612744,Golden State Warriors,2,4,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20160220,LAC,GSW
5330,Shot Chart Detail,0021500822,238,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,16,1,0,20160220,LAC,GSW
5331,Shot Chart Detail,0021500822,272,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,17,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,110,1,1,20160220,LAC,GSW
5332,Shot Chart Detail,0021500822,275,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,205,1,1,20160220,LAC,GSW
5333,Shot Chart Detail,0021500822,283,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-20,154,1,0,20160220,LAC,GSW
5334,Shot Chart Detail,0021500822,324,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-173,208,1,0,20160220,LAC,GSW
5335,Shot Chart Detail,0021500822,328,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20160220,LAC,GSW
5336,Shot Chart Detail,0021500822,339,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160220,LAC,GSW
5337,Shot Chart Detail,0021500822,428,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,208,1,1,20160220,LAC,GSW
5338,Shot Chart Detail,0021500822,431,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,54,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,-1,1,0,20160220,LAC,GSW
5339,Shot Chart Detail,0021500822,434,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,15,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-66,121,1,1,20160220,LAC,GSW
5340,Shot Chart Detail,0021500822,455,202691,Klay Thompson,1610612744,Golden State Warriors,4,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,219,1,0,20160220,LAC,GSW
5341,Shot Chart Detail,0021500822,466,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-29,144,1,0,20160220,LAC,GSW
5342,Shot Chart Detail,0021500836,9,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,50,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,46,1,0,20160222,ATL,GSW
5343,Shot Chart Detail,0021500836,27,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,1,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,198,1,1,20160222,ATL,GSW
5344,Shot Chart Detail,0021500836,37,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-1,1,1,20160222,ATL,GSW
5345,Shot Chart Detail,0021500836,52,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,55,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-20,120,1,1,20160222,ATL,GSW
