,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
402,Shot Chart Detail,0041400224,337,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-5,1,1,20150511,MEM,GSW
403,Shot Chart Detail,0041400224,347,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,0,20150511,MEM,GSW
404,Shot Chart Detail,0041400224,454,202691,Klay Thompson,1610612744,Golden State Warriors,4,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,88,1,1,20150511,MEM,GSW
405,Shot Chart Detail,0041400225,3,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,166,39,1,0,20150513,GSW,MEM
406,Shot Chart Detail,0041400225,7,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,114,121,1,0,20150513,GSW,MEM
407,Shot Chart Detail,0041400225,31,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,67,1,0,20150513,GSW,MEM
408,Shot Chart Detail,0041400225,41,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,77,159,1,0,20150513,GSW,MEM
409,Shot Chart Detail,0041400225,118,202691,Klay Thompson,1610612744,Golden State Warriors,2,10,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-16,165,1,1,20150513,GSW,MEM
410,Shot Chart Detail,0041400225,148,202691,Klay Thompson,1610612744,Golden State Warriors,2,8,46,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,72,1,0,20150513,GSW,MEM
411,Shot Chart Detail,0041400225,197,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,40,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,14,1,1,20150513,GSW,MEM
412,Shot Chart Detail,0041400225,224,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,11,1,0,20150513,GSW,MEM
413,Shot Chart Detail,0041400225,233,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,135,1,1,20150513,GSW,MEM
414,Shot Chart Detail,0041400225,240,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,40,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,47,93,1,0,20150513,GSW,MEM
415,Shot Chart Detail,0041400225,306,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,157,1,0,20150513,GSW,MEM
416,Shot Chart Detail,0041400225,313,202691,Klay Thompson,1610612744,Golden State Warriors,3,2,44,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-111,80,1,1,20150513,GSW,MEM
417,Shot Chart Detail,0041400225,355,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,134,1,1,20150513,GSW,MEM
418,Shot Chart Detail,0041400225,385,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,198,1,1,20150513,GSW,MEM
419,Shot Chart Detail,0041400225,400,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,65,145,1,1,20150513,GSW,MEM
420,Shot Chart Detail,0041400225,415,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,36,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,45,1,0,20150513,GSW,MEM
421,Shot Chart Detail,0041400226,5,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,192,1,1,20150515,MEM,GSW
422,Shot Chart Detail,0041400226,26,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,42,1,1,20150515,MEM,GSW
423,Shot Chart Detail,0041400226,44,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,104,1,1,20150515,MEM,GSW
424,Shot Chart Detail,0041400226,68,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-32,101,1,0,20150515,MEM,GSW
425,Shot Chart Detail,0041400226,72,202691,Klay Thompson,1610612744,Golden State Warriors,1,2,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-119,72,1,1,20150515,MEM,GSW
426,Shot Chart Detail,0041400226,143,202691,Klay Thompson,1610612744,Golden State Warriors,2,8,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,61,146,1,0,20150515,MEM,GSW
427,Shot Chart Detail,0041400226,148,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,146,1,1,20150515,MEM,GSW
428,Shot Chart Detail,0041400226,226,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,44,1,0,20150515,MEM,GSW
429,Shot Chart Detail,0041400226,230,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20150515,MEM,GSW
430,Shot Chart Detail,0041400226,241,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,-10,1,0,20150515,MEM,GSW
431,Shot Chart Detail,0041400226,255,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,29,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,55,1,0,20150515,MEM,GSW
432,Shot Chart Detail,0041400226,311,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,96,1,1,20150515,MEM,GSW
433,Shot Chart Detail,0041400226,317,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,195,1,0,20150515,MEM,GSW
434,Shot Chart Detail,0041400311,3,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,26,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,45,1,0,20150519,GSW,HOU
435,Shot Chart Detail,0041400311,17,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,238,1,0,20150519,GSW,HOU
436,Shot Chart Detail,0041400311,36,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,53,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150519,GSW,HOU
437,Shot Chart Detail,0041400311,39,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,26,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,71,1,1,20150519,GSW,HOU
438,Shot Chart Detail,0041400311,42,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,212,47,1,1,20150519,GSW,HOU
439,Shot Chart Detail,0041400311,73,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,0,20150519,GSW,HOU
440,Shot Chart Detail,0041400311,95,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,19,1,0,20150519,GSW,HOU
441,Shot Chart Detail,0041400311,210,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,102,1,0,20150519,GSW,HOU
442,Shot Chart Detail,0041400311,216,202691,Klay Thompson,1610612744,Golden State Warriors,2,4,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20150519,GSW,HOU
443,Shot Chart Detail,0041400311,229,202691,Klay Thompson,1610612744,Golden State Warriors,2,2,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,30,1,0,20150519,GSW,HOU
444,Shot Chart Detail,0041400311,236,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20150519,GSW,HOU
445,Shot Chart Detail,0041400311,266,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,155,228,1,0,20150519,GSW,HOU
446,Shot Chart Detail,0041400311,269,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,0,20150519,GSW,HOU
447,Shot Chart Detail,0041400311,276,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,44,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,0,20150519,GSW,HOU
448,Shot Chart Detail,0041400311,323,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-92,129,1,1,20150519,GSW,HOU
449,Shot Chart Detail,0041400311,456,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,18,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,0,20150519,GSW,HOU
450,Shot Chart Detail,0041400311,500,202691,Klay Thompson,1610612744,Golden State Warriors,4,2,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,47,1,0,20150519,GSW,HOU
451,Shot Chart Detail,0041400311,521,202691,Klay Thompson,1610612744,Golden State Warriors,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,160,233,1,0,20150519,GSW,HOU
452,Shot Chart Detail,0041400312,6,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,219,1,0,20150521,GSW,HOU
453,Shot Chart Detail,0041400312,53,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,15,1,1,20150521,GSW,HOU
454,Shot Chart Detail,0041400312,59,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-122,137,1,1,20150521,GSW,HOU
455,Shot Chart Detail,0041400312,175,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,200,1,0,20150521,GSW,HOU
456,Shot Chart Detail,0041400312,189,202691,Klay Thompson,1610612744,Golden State Warriors,2,4,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,0,20150521,GSW,HOU
457,Shot Chart Detail,0041400312,202,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,220,1,0,20150521,GSW,HOU
458,Shot Chart Detail,0041400312,237,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,0,20150521,GSW,HOU
459,Shot Chart Detail,0041400312,266,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,20,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,20,1,1,20150521,GSW,HOU
460,Shot Chart Detail,0041400312,273,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,0,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150521,GSW,HOU
461,Shot Chart Detail,0041400312,367,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,181,1,0,20150521,GSW,HOU
462,Shot Chart Detail,0041400312,376,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-92,135,1,1,20150521,GSW,HOU
463,Shot Chart Detail,0041400312,378,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,216,1,0,20150521,GSW,HOU
464,Shot Chart Detail,0041400312,392,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,149,1,0,20150521,GSW,HOU
465,Shot Chart Detail,0041400312,405,202691,Klay Thompson,1610612744,Golden State Warriors,4,4,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20150521,GSW,HOU
466,Shot Chart Detail,0041400312,411,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,44,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,122,102,1,0,20150521,GSW,HOU
467,Shot Chart Detail,0041400313,2,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,4,1,0,20150523,HOU,GSW
468,Shot Chart Detail,0041400313,18,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,6,195,1,1,20150523,HOU,GSW
469,Shot Chart Detail,0041400313,30,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,121,1,1,20150523,HOU,GSW
470,Shot Chart Detail,0041400313,71,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-24,285,1,0,20150523,HOU,GSW
471,Shot Chart Detail,0041400313,90,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,146,1,0,20150523,HOU,GSW
472,Shot Chart Detail,0041400313,93,202691,Klay Thompson,1610612744,Golden State Warriors,1,2,50,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,9,1,0,20150523,HOU,GSW
473,Shot Chart Detail,0041400313,103,202691,Klay Thompson,1610612744,Golden State Warriors,1,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,214,1,0,20150523,HOU,GSW
474,Shot Chart Detail,0041400313,105,202691,Klay Thompson,1610612744,Golden State Warriors,1,2,2,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20150523,HOU,GSW
475,Shot Chart Detail,0041400313,110,202691,Klay Thompson,1610612744,Golden State Warriors,1,1,21,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20150523,HOU,GSW
476,Shot Chart Detail,0041400313,211,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-90,148,1,0,20150523,HOU,GSW
477,Shot Chart Detail,0041400313,261,202691,Klay Thompson,1610612744,Golden State Warriors,2,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,142,1,0,20150523,HOU,GSW
478,Shot Chart Detail,0041400313,263,202691,Klay Thompson,1610612744,Golden State Warriors,2,2,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,0,1,1,20150523,HOU,GSW
479,Shot Chart Detail,0041400313,297,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-160,192,1,0,20150523,HOU,GSW
480,Shot Chart Detail,0041400313,382,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,17,1,0,20150523,HOU,GSW
481,Shot Chart Detail,0041400313,495,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,14,1,1,20150523,HOU,GSW
482,Shot Chart Detail,0041400313,539,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,173,1,1,20150523,HOU,GSW
483,Shot Chart Detail,0041400314,2,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,197,1,0,20150525,HOU,GSW
484,Shot Chart Detail,0041400314,9,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,95,115,1,0,20150525,HOU,GSW
485,Shot Chart Detail,0041400314,158,202691,Klay Thompson,1610612744,Golden State Warriors,2,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,50,160,1,0,20150525,HOU,GSW
486,Shot Chart Detail,0041400314,187,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,56,148,1,1,20150525,HOU,GSW
487,Shot Chart Detail,0041400314,192,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20150525,HOU,GSW
488,Shot Chart Detail,0041400314,213,202691,Klay Thompson,1610612744,Golden State Warriors,2,4,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,219,1,1,20150525,HOU,GSW
489,Shot Chart Detail,0041400314,215,202691,Klay Thompson,1610612744,Golden State Warriors,2,4,8,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,12,1,1,20150525,HOU,GSW
490,Shot Chart Detail,0041400314,250,202691,Klay Thompson,1610612744,Golden State Warriors,2,2,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,239,1,1,20150525,HOU,GSW
491,Shot Chart Detail,0041400314,268,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,198,1,1,20150525,HOU,GSW
492,Shot Chart Detail,0041400314,271,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,170,1,0,20150525,HOU,GSW
493,Shot Chart Detail,0041400314,290,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,80,1,0,20150525,HOU,GSW
494,Shot Chart Detail,0041400314,294,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-2,1,0,20150525,HOU,GSW
495,Shot Chart Detail,0041400314,335,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,45,1,0,20150525,HOU,GSW
496,Shot Chart Detail,0041400314,448,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-23,249,1,1,20150525,HOU,GSW
497,Shot Chart Detail,0041400314,455,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-23,249,1,1,20150525,HOU,GSW
498,Shot Chart Detail,0041400314,495,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,14,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,41,1,0,20150525,HOU,GSW
499,Shot Chart Detail,0041400314,512,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,30,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,0,20150525,HOU,GSW
500,Shot Chart Detail,0041400314,519,202691,Klay Thompson,1610612744,Golden State Warriors,4,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,216,1,0,20150525,HOU,GSW
501,Shot Chart Detail,0041400314,543,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-6,1,1,20150525,HOU,GSW
